423.000000 537.686035 353.486969 6705.854492 -1024.340942 5681.513672
424.000000 537.674500 353.843842 6705.710449 -1024.230835 5681.479492
425.000000 537.666748 354.173737 6705.613770 -1024.258057 5681.355469
426.000000 537.663574 354.525085 6705.573730 -1024.023804 5681.549805
427.000000 537.666992 354.826630 6705.616699 -1024.097534 5681.519043
428.000000 537.675842 355.101135 6705.727051 -1024.290161 5681.437012
429.000000 537.691162 355.367096 6705.918457 -1024.441406 5681.477051
430.000000 537.713562 355.598511 6706.197266 -1024.761230 5681.436035
431.000000 537.743835 355.825226 6706.575195 -1025.009399 5681.565918
432.000000 537.780396 356.000763 6707.030762 -1025.549316 5681.481445
433.000000 537.824646 356.161285 6707.583008 -1026.101563 5681.481445
434.000000 537.875549 356.301544 6708.217773 -1026.703735 5681.514160
435.000000 537.933716 356.408600 6708.943359 -1027.466919 5681.476563
436.000000 537.998047 356.488556 6709.745117 -1028.345459 5681.399414
437.000000 538.067200 356.568756 6710.607910 -1029.133545 5681.474609
438.000000 538.141174 356.631317 6711.530273 -1029.977051 5681.553223
439.000000 538.218567 356.664612 6712.495605 -1030.984863 5681.510742
440.000000 538.298889 356.671875 6713.497559 -1032.143188 5681.354492
441.000000 538.379456 356.695587 6714.501953 -1033.115234 5681.386719
442.000000 538.461304 356.725220 6715.522949 -1034.007935 5681.515137
443.000000 538.541138 356.743134 6716.519043 -1034.967041 5681.551758
444.000000 538.619019 356.757904 6717.489746 -1035.940918 5681.548828
445.000000 538.693604 356.782501 6718.420410 -1036.831177 5681.589355
446.000000 538.764160 356.814911 6719.300293 -1037.671509 5681.628906
447.000000 538.829834 356.846649 6720.119629 -1038.529541 5681.589844
448.000000 538.889587 356.889587 6720.864746 -1039.322021 5681.542969
449.000000 538.944397 356.930176 6721.548340 -1040.158081 5681.390137
450.000000 538.992493 357.008026 6722.147949 -1040.722290 5681.425781
451.000000 539.035522 357.093658 6722.684570 -1041.255127 5681.429688
452.000000 539.072693 357.180878 6723.148438 -1041.798828 5681.349609
453.000000 539.104614 357.287659 6723.545898 -1042.200317 5681.345703
454.000000 539.132751 357.407501 6723.897461 -1042.510620 5681.386719
455.000000 539.158020 357.522858 6724.212402 -1042.861694 5681.350586
456.000000 539.180481 357.644745 6724.492188 -1043.147461 5681.344727
457.000000 539.202881 357.759644 6724.771973 -1043.464233 5681.307617
458.000000 539.226135 357.889191 6725.062012 -1043.629517 5681.432617
459.000000 539.251526 358.008881 6725.378418 -1043.822876 5681.555664
460.000000 539.280090 358.104462 6725.734375 -1044.143677 5681.590820
461.000000 539.314453 358.172424 6726.163086 -1044.607178 5681.555664
462.000000 539.354980 358.218414 6726.668457 -1045.150391 5681.518066
463.000000 539.403137 358.244415 6727.269531 -1045.750244 5681.519531
464.000000 539.460693 358.237610 6727.987305 -1046.501221 5681.486328
465.000000 539.527283 358.200043 6728.817871 -1047.373657 5681.444336
466.000000 539.603577 358.144684 6729.769043 -1048.251831 5681.517090
467.000000 539.691467 358.051422 6730.865234 -1049.305908 5681.559570
468.000000 539.789612 357.914307 6732.089355 -1050.573853 5681.515625
469.000000 539.898682 357.763763 6733.449707 -1051.816406 5681.633301
470.000000 540.019165 357.551392 6734.952148 -1053.431519 5681.520508
471.000000 540.148499 357.322205 6736.565430 -1055.046265 5681.519043
472.000000 540.287170 357.054443 6738.294434 -1056.859863 5681.434570
473.000000 540.434143 356.785431 6740.127930 -1058.574951 5681.552734
474.000000 540.588867 356.467957 6742.057129 -1060.583984 5681.473145
475.000000 540.749695 356.125275 6744.063477 -1062.710815 5681.352539
476.000000 540.915771 355.776154 6746.134277 -1064.820068 5681.314453
477.000000 541.085754 355.424103 6748.254395 -1066.894897 5681.359375
478.000000 541.257446 355.066864 6750.395996 -1068.961548 5681.434570
479.000000 541.430664 354.693542 6752.556152 -1071.127930 5681.428223
480.000000 541.604492 354.317230 6754.723633 -1073.297119 5681.426758
481.000000 541.777832 353.941162 6756.885742 -1075.455566 5681.430176
482.000000 541.949402 353.567932 6759.025391 -1077.596802 5681.428711
483.000000 542.118530 353.199402 6761.134766 -1079.708740 5681.425781
484.000000 542.284790 352.853180 6763.208496 -1081.662354 5681.545898
485.000000 542.448242 352.481049 6765.246582 -1083.851318 5681.395508
486.000000 542.605957 352.142548 6767.213867 -1085.789307 5681.424805
487.000000 542.760620 351.819855 6769.142578 -1087.640381 5681.501953
488.000000 542.911987 351.513214 6771.030273 -1089.398315 5681.631836
489.000000 543.059021 351.181488 6772.864258 -1091.392456 5681.471680
490.000000 543.201965 350.869080 6774.647461 -1093.259399 5681.388184
491.000000 543.341309 350.565460 6776.384766 -1095.082642 5681.302246
492.000000 543.478638 350.264679 6778.097656 -1096.913086 5681.184570
493.000000 543.614502 349.980682 6779.792480 -1098.638550 5681.153809
494.000000 543.747192 349.711304 6781.446777 -1100.259033 5681.187500
495.000000 543.879150 349.445831 6783.092773 -1101.864624 5681.228027
496.000000 544.010376 349.183472 6784.729004 -1103.457764 5681.271484
497.000000 544.140808 348.902893 6786.355957 -1105.209229 5681.146484
498.000000 544.271606 348.614380 6787.987305 -1107.036621 5680.950684
499.000000 544.401306 348.366882 6789.604980 -1108.540283 5681.064453
500.000000 544.531372 348.096741 6791.227051 -1110.243042 5680.983887
501.000000 544.660828 347.824738 6792.841797 -1111.977783 5680.864258
502.000000 544.788818 347.567322 6794.437988 -1113.619263 5680.818848
503.000000 544.916199 347.327698 6796.026855 -1115.155151 5680.871582
504.000000 545.039612 347.082153 6797.565918 -1116.779663 5680.786133
505.000000 545.159058 346.854980 6799.055176 -1118.311523 5680.743652
506.000000 545.273315 346.649933 6800.480469 -1119.739624 5680.740723
507.000000 545.380615 346.456635 6801.818848 -1121.160156 5680.658691
508.000000 545.479858 346.290405 6803.056152 -1122.473755 5680.582520
509.000000 545.567444 346.164886 6804.148438 -1123.577759 5680.570801
510.000000 545.644226 346.077301 6805.106445 -1124.524780 5680.581543
511.000000 545.705261 346.016754 6805.867188 -1125.417603 5680.449707
512.000000 545.750793 346.014618 6806.435059 -1126.027222 5680.407715
513.000000 545.777649 346.080536 6806.770020 -1126.286621 5680.483398
514.000000 545.785217 346.205109 6806.864746 -1126.299683 5680.564941
515.000000 545.770996 346.392426 6806.687012 -1126.043701 5680.643555
516.000000 545.732971 346.641296 6806.212891 -1125.538086 5680.674805
517.000000 545.671997 346.935730 6805.452637 -1124.929321 5680.523438
518.000000 545.584778 347.326691 6804.364746 -1123.806519 5680.558105
519.000000 545.473267 347.796082 6802.974121 -1122.324707 5680.649414
520.000000 545.334595 348.317139 6801.244629 -1120.687500 5680.557129
521.000000 545.172668 348.924042 6799.225098 -1118.618896 5680.606445
522.000000 544.986389 349.596741 6796.901855 -1116.255005 5680.646973
523.000000 544.778625 350.329712 6794.311035 -1113.621216 5680.689941
524.000000 544.551758 351.109863 6791.481445 -1110.794189 5680.687500
525.000000 544.309448 351.932007 6788.459473 -1107.775513 5680.684082
526.000000 544.056763 352.779480 6785.307617 -1104.658813 5680.648926
527.000000 543.797974 353.658478 6782.080078 -1101.340576 5680.739258
528.000000 543.537292 354.518097 6778.829102 -1098.168701 5680.660156
529.000000 543.281799 355.372345 6775.642578 -1094.975464 5680.666992
530.000000 543.035889 356.198975 6772.576172 -1091.876343 5680.699707
531.000000 542.808105 356.982819 6769.735352 -1088.943481 5680.791992
532.000000 542.601990 357.667023 6767.164551 -1086.563965 5680.600586
533.000000 542.422119 358.307678 6764.920898 -1084.238892 5680.682129
534.000000 542.273193 358.833862 6763.063477 -1082.501221 5680.562500
535.000000 542.158081 359.266907 6761.627930 -1081.142578 5680.485352
536.000000 542.077942 359.616516 6760.628418 -1080.068481 5680.560059
537.000000 542.033875 359.856598 6760.079102 -1079.486328 5680.592773
538.000000 542.026184 359.984985 6759.982910 -1079.419434 5680.563477
539.000000 542.050781 360.000000 6760.289551 -1079.890869 5680.398438
540.000000 542.106201 359.950317 6760.980957 -1080.541992 5680.438965
541.000000 542.188110 359.820465 6762.002930 -1081.532104 5680.470703
542.000000 542.293518 359.601959 6763.316895 -1082.965576 5680.351563
543.000000 542.416687 359.335754 6764.853516 -1084.553101 5680.300293
544.000000 542.554871 359.029968 6766.577148 -1086.279419 5680.297852
545.000000 542.704285 358.671265 6768.439941 -1088.292725 5680.147461
546.000000 542.859009 358.319641 6770.369629 -1090.145386 5680.224121
547.000000 543.016479 357.929657 6772.333496 -1092.236206 5680.097168
548.000000 543.174194 357.555420 6774.300781 -1094.171021 5680.129883
549.000000 543.330505 357.184082 6776.250000 -1096.072388 5680.177734
550.000000 543.481689 356.805878 6778.135742 -1098.042114 5680.093750
551.000000 543.627075 356.455963 6779.949219 -1099.814941 5680.134277
552.000000 543.764893 356.142639 6781.667969 -1101.338501 5680.329590
553.000000 543.895020 355.828522 6783.291016 -1102.924194 5680.366699
554.000000 544.017578 355.551514 6784.819336 -1104.281616 5680.537598
555.000000 544.130127 355.296173 6786.223145 -1105.528198 5680.694824
556.000000 544.233398 355.054169 6787.510742 -1106.739136 5680.771484
557.000000 544.328552 354.841492 6788.697754 -1107.796753 5680.900879
558.000000 544.413635 354.642578 6789.758789 -1108.819702 5680.938965
559.000000 544.489380 354.442322 6790.703125 -1109.926880 5680.776367
560.000000 544.556152 354.286041 6791.536133 -1110.758789 5680.777344
561.000000 544.613770 354.163544 6792.254883 -1111.398682 5680.856445
562.000000 544.662231 354.034576 6792.859375 -1112.166626 5680.692871
563.000000 544.702087 353.908905 6793.356445 -1112.983765 5680.372559
564.000000 544.733215 353.856079 6793.744141 -1113.292847 5680.451172
565.000000 544.755737 353.795563 6794.025391 -1113.731934 5680.293457
566.000000 544.769226 353.766937 6794.193359 -1113.984497 5680.208984
567.000000 544.776001 353.780823 6794.277832 -1113.972046 5680.305664
568.000000 544.772522 353.794403 6794.234375 -1114.017822 5680.216797
569.000000 544.761597 353.838135 6794.098145 -1113.882935 5680.215332
570.000000 544.743164 353.880310 6793.868652 -1113.814575 5680.054199
571.000000 544.717957 353.960083 6793.554199 -1113.493042 5680.061035
572.000000 544.684937 354.039734 6793.142090 -1113.211182 5679.930664
573.000000 544.646667 354.163330 6792.665039 -1112.610352 5680.054688
574.000000 544.602966 354.287811 6792.119629 -1112.021362 5680.098145
575.000000 544.554321 354.420593 6791.513672 -1111.378296 5680.135254
576.000000 544.502808 354.543884 6790.870605 -1110.808472 5680.062012
577.000000 544.447998 354.673309 6790.187500 -1110.167847 5680.019531
578.000000 544.391968 354.805817 6789.488770 -1109.475464 5680.013184
579.000000 544.337585 354.922729 6788.810059 -1108.861328 5679.948730
580.000000 544.282898 355.027924 6788.128418 -1108.270630 5679.857910
581.000000 544.232605 355.138641 6787.500977 -1107.558105 5679.942871
582.000000 544.186462 355.203613 6786.925293 -1107.103516 5679.821777
583.000000 544.147278 355.269012 6786.437012 -1106.530640 5679.906250
584.000000 544.116577 355.319641 6786.053711 -1105.937988 5680.115723
585.000000 544.094910 355.305115 6785.783691 -1105.708618 5680.075195
586.000000 544.084045 355.260742 6785.647949 -1105.537354 5680.110352
587.000000 544.086548 355.177917 6785.679688 -1105.488647 5680.190918
588.000000 544.102966 355.036804 6785.883789 -1105.694702 5680.188965
589.000000 544.135437 354.844543 6786.289063 -1106.093628 5680.195313
590.000000 544.185059 354.617706 6786.907715 -1106.538940 5680.368652
591.000000 544.249817 354.306946 6787.715332 -1107.404541 5680.310547
592.000000 544.334534 353.937775 6788.772461 -1108.494751 5680.277832
593.000000 544.437256 353.512512 6790.053223 -1109.776611 5680.276367
594.000000 544.559204 353.030853 6791.574219 -1111.258667 5680.315430
595.000000 544.700500 352.492645 6793.336426 -1112.935791 5680.400391
596.000000 544.859741 351.878204 6795.322754 -1114.967285 5680.355469
597.000000 545.038147 351.209900 6797.547363 -1117.189575 5680.357910
598.000000 545.234375 350.469116 6799.994629 -1119.753784 5680.240723
599.000000 545.447632 349.713684 6802.654297 -1122.211426 5680.442871
600.000000 545.675842 348.871155 6805.500488 -1125.143555 5680.356934
601.000000 545.918823 347.991364 6808.531250 -1128.178833 5680.352539
602.000000 546.175232 347.053101 6811.729004 -1131.501221 5680.227539
603.000000 546.444214 346.091766 6815.083496 -1134.845825 5680.237793
604.000000 546.722046 345.121338 6818.548340 -1138.116699 5680.431641
605.000000 547.007690 344.081848 6822.110840 -1141.814209 5680.296875
606.000000 547.302124 343.020538 6825.783203 -1145.593140 5680.189941
607.000000 547.599487 341.970947 6829.491699 -1149.189941 5680.301758
608.000000 547.901001 340.899933 6833.251953 -1152.904663 5680.347168
609.000000 548.203186 339.827148 6837.020508 -1156.596191 5680.424316
610.000000 548.505005 338.748810 6840.784668 -1160.317383 5680.467285
611.000000 548.804443 337.669006 6844.519531 -1164.054443 5680.464844
612.000000 549.100403 336.593414 6848.210449 -1167.782959 5680.427734
613.000000 549.390869 335.541168 6851.833496 -1171.368408 5680.464844
614.000000 549.674927 334.506256 6855.375977 -1174.872192 5680.503906
615.000000 549.951294 333.492462 6858.822754 -1178.281494 5680.541016
616.000000 550.219482 332.508789 6862.167480 -1181.542969 5680.624512
617.000000 550.477905 331.542145 6865.390137 -1184.767822 5680.622070
618.000000 550.725891 330.615448 6868.483398 -1187.784790 5680.698730
619.000000 550.963623 329.686096 6871.448242 -1190.944336 5680.503906
620.000000 551.189087 328.814453 6874.259766 -1193.767090 5680.492676
621.000000 551.404297 327.988617 6876.944336 -1196.362061 5680.582031
622.000000 551.607178 327.202911 6879.474609 -1198.775024 5680.699707
623.000000 551.798462 326.423676 6881.860352 -1201.279175 5680.581055
624.000000 551.977722 325.696136 6884.095703 -1203.515503 5680.580078
625.000000 552.146240 325.010773 6886.197266 -1205.563110 5680.634277
626.000000 552.300842 324.310852 6888.125488 -1207.872681 5680.252930
627.000000 552.446289 323.693329 6889.939453 -1209.673340 5680.266113
628.000000 552.579468 323.101196 6891.600098 -1211.417358 5680.182617
629.000000 552.702271 322.544647 6893.131836 -1213.025513 5680.106445
630.000000 552.813965 322.037140 6894.525391 -1214.380127 5680.145508
631.000000 552.915405 321.558624 6895.790527 -1215.643066 5680.147461
632.000000 553.006897 321.112762 6896.931152 -1216.783936 5680.147461
633.000000 553.088684 320.677765 6897.951172 -1217.967285 5679.983887
634.000000 553.162170 320.283051 6898.867676 -1218.961182 5679.906250
635.000000 553.227112 319.921234 6899.677734 -1219.810913 5679.866699
636.000000 553.283691 319.585693 6900.383301 -1220.562378 5679.820801
637.000000 553.333801 319.274994 6901.008301 -1221.227661 5679.780762
638.000000 553.378174 318.987213 6901.562012 -1221.814209 5679.748047
639.000000 553.415955 318.719025 6902.032715 -1222.331421 5679.701172
640.000000 553.449951 318.459137 6902.457031 -1222.872681 5679.584473
641.000000 553.479614 318.244781 6902.826660 -1223.121948 5679.704590
642.000000 553.506958 318.033783 6903.167480 -1223.416382 5679.750977
643.000000 553.532104 317.843506 6903.481445 -1223.603394 5679.877930
644.000000 553.555176 317.666382 6903.769531 -1223.735107 5680.034180
645.000000 553.577942 317.465332 6904.052734 -1224.100464 5679.952148
646.000000 553.600952 317.288177 6904.339844 -1224.307495 5680.032227
647.000000 553.624878 317.088440 6904.638184 -1224.727173 5679.911133
648.000000 553.650635 316.919220 6904.959473 -1224.925659 5680.033691
649.000000 553.677551 316.734039 6905.295410 -1225.264160 5680.031250
650.000000 553.707886 316.537964 6905.673828 -1225.713013 5679.960938
